t,amount,length,id_relation,Pays
2025-10-03T00:00:00.000Z,10405,0,/boundary/1521463,Guatemala
2025-10-04T00:00:00.000Z,10405,0,/boundary/1521463,Guatemala
2025-10-05T00:00:00.000Z,10405,0,/boundary/1521463,Guatemala
2025-10-06T00:00:00.000Z,10405,0,/boundary/1521463,Guatemala
2025-10-07T00:00:00.000Z,10405,0,/boundary/1521463,Guatemala
2025-10-08T00:00:00.000Z,10405,0,/boundary/1521463,Guatemala
2025-10-09T00:00:00.000Z,10405,0,/boundary/1521463,Guatemala
2025-10-10T00:00:00.000Z,10405,0,/boundary/1521463,Guatemala
2025-10-11T00:00:00.000Z,10405,0,/boundary/1521463,Guatemala
2025-10-12T00:00:00.000Z,10478,0,/boundary/1521463,Guatemala
2025-10-13T00:00:00.000Z,10478,0,/boundary/1521463,Guatemala
2025-10-14T00:00:00.000Z,10478,0,/boundary/1521463,Guatemala
2025-10-15T00:00:00.000Z,10478,0,/boundary/1521463,Guatemala
2025-10-16T00:00:00.000Z,10483,0,/boundary/1521463,Guatemala
2025-10-17T00:00:00.000Z,10483,0,/boundary/1521463,Guatemala
2025-10-18T00:00:00.000Z,10483,0,/boundary/1521463,Guatemala
2025-10-19T00:00:00.000Z,10483,0,/boundary/1521463,Guatemala
2025-10-20T00:00:00.000Z,10483,0,/boundary/1521463,Guatemala
2025-10-21T00:00:00.000Z,10483,0,/boundary/1521463,Guatemala
2025-10-22T00:00:00.000Z,10483,0,/boundary/1521463,Guatemala
2025-10-23T00:00:00.000Z,10483,0,/boundary/1521463,Guatemala
2025-10-24T00:00:00.000Z,10483,0,/boundary/1521463,Guatemala
2025-10-25T00:00:00.000Z,10483,0,/boundary/1521463,Guatemala
2025-10-26T00:00:00.000Z,10483,0,/boundary/1521463,Guatemala
2025-10-27T00:00:00.000Z,10483,0,/boundary/1521463,Guatemala
2025-10-28T00:00:00.000Z,10483,0,/boundary/1521463,Guatemala
2025-10-29T00:00:00.000Z,10483,0,/boundary/1521463,Guatemala
2024-10-01T00:00:00.000Z,2893,0,/boundary/192778,Guinea
2024-11-01T00:00:00.000Z,2893,0,/boundary/192778,Guinea
2024-12-01T00:00:00.000Z,2893,0,/boundary/192778,Guinea
2025-01-01T00:00:00.000Z,2893,0,/boundary/192778,Guinea
2025-02-01T00:00:00.000Z,2893,0,/boundary/192778,Guinea
2025-03-01T00:00:00.000Z,2898,0,/boundary/192778,Guinea
2025-04-01T00:00:00.000Z,2898,0,/boundary/192778,Guinea
2025-05-01T00:00:00.000Z,2900,0,/boundary/192778,Guinea
2025-06-01T00:00:00.000Z,2900,0,/boundary/192778,Guinea
2025-07-01T00:00:00.000Z,2900,0,/boundary/192778,Guinea
2025-08-01T00:00:00.000Z,2900,0,/boundary/192778,Guinea
2025-09-01T00:00:00.000Z,2900,0,/boundary/192778,Guinea
2025-10-01T00:00:00.000Z,3210,0,/boundary/192778,Guinea
2025-10-02T00:00:00.000Z,3210,0,/boundary/192778,Guinea
2025-10-03T00:00:00.000Z,3210,0,/boundary/192778,Guinea
2025-10-04T00:00:00.000Z,3210,0,/boundary/192778,Guinea
2025-10-05T00:00:00.000Z,3210,0,/boundary/192778,Guinea
2025-10-06T00:00:00.000Z,3210,0,/boundary/192778,Guinea
2025-10-07T00:00:00.000Z,3210,0,/boundary/192778,Guinea
2025-10-08T00:00:00.000Z,3210,0,/boundary/192778,Guinea
2025-10-09T00:00:00.000Z,3210,0,/boundary/192778,Guinea
2025-10-10T00:00:00.000Z,3210,0,/boundary/192778,Guinea
2025-10-11T00:00:00.000Z,3210,0,/boundary/192778,Guinea
2025-10-12T00:00:00.000Z,3210,0,/boundary/192778,Guinea
2025-10-13T00:00:00.000Z,3210,0,/boundary/192778,Guinea
2025-10-14T00:00:00.000Z,3210,0,/boundary/192778,Guinea
2025-10-15T00:00:00.000Z,3210,0,/boundary/192778,Guinea
2025-10-16T00:00:00.000Z,3210,0,/boundary/192778,Guinea
2025-10-17T00:00:00.000Z,3210,0,/boundary/192778,Guinea
2025-10-18T00:00:00.000Z,3210,0,/boundary/192778,Guinea
2025-10-19T00:00:00.000Z,3210,0,/boundary/192778,Guinea
2025-10-20T00:00:00.000Z,3210,0,/boundary/192778,Guinea
2025-10-21T00:00:00.000Z,3210,0,/boundary/192778,Guinea
2025-10-22T00:00:00.000Z,3210,0,/boundary/192778,Guinea
2025-10-23T00:00:00.000Z,3210,0,/boundary/192778,Guinea
2025-10-24T00:00:00.000Z,3210,0,/boundary/192778,Guinea
2025-10-25T00:00:00.000Z,3210,0,/boundary/192778,Guinea
2025-10-26T00:00:00.000Z,3210,0,/boundary/192778,Guinea
2025-10-27T00:00:00.000Z,3210,0,/boundary/192778,Guinea
2025-10-28T00:00:00.000Z,3210,0,/boundary/192778,Guinea
2025-10-29T00:00:00.000Z,3210,0,/boundary/192778,Guinea
2024-10-01T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2024-11-01T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2024-12-01T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2025-01-01T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2025-02-01T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2025-03-01T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2025-04-01T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2025-05-01T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2025-06-01T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2025-07-01T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2025-08-01T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2025-09-01T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2025-10-01T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2025-10-02T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2025-10-03T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2025-10-04T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2025-10-05T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2025-10-06T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2025-10-07T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2025-10-08T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2025-10-09T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2025-10-10T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2025-10-11T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2025-10-12T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2025-10-13T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2025-10-14T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2025-10-15T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2025-10-16T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2025-10-17T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2025-10-18T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2025-10-19T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2025-10-20T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2025-10-21T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2025-10-22T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2025-10-23T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2025-10-24T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2025-10-25T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2025-10-26T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2025-10-27T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2025-10-28T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2025-10-29T00:00:00.000Z,462,0,/boundary/192776,Guinea-Bissau
2024-10-01T00:00:00.000Z,28,0,/boundary/287083,Guyana
2024-11-01T00:00:00.000Z,28,0,/boundary/287083,Guyana
2024-12-01T00:00:00.000Z,28,0,/boundary/287083,Guyana
2025-01-01T00:00:00.000Z,28,0,/boundary/287083,Guyana
2025-02-01T00:00:00.000Z,28,0,/boundary/287083,Guyana
2025-03-01T00:00:00.000Z,28,0,/boundary/287083,Guyana
2025-04-01T00:00:00.000Z,28,0,/boundary/287083,Guyana
2025-05-01T00:00:00.000Z,28,0,/boundary/287083,Guyana
2025-06-01T00:00:00.000Z,28,0,/boundary/287083,Guyana
2025-07-01T00:00:00.000Z,28,0,/boundary/287083,Guyana
2025-08-01T00:00:00.000Z,28,0,/boundary/287083,Guyana
2025-09-01T00:00:00.000Z,28,0,/boundary/287083,Guyana
2025-10-01T00:00:00.000Z,28,0,/boundary/287083,Guyana
2025-10-02T00:00:00.000Z,28,0,/boundary/287083,Guyana
2025-10-03T00:00:00.000Z,28,0,/boundary/287083,Guyana
2025-10-04T00:00:00.000Z,28,0,/boundary/287083,Guyana
2025-10-05T00:00:00.000Z,28,0,/boundary/287083,Guyana
2025-10-06T00:00:00.000Z,28,0,/boundary/287083,Guyana
2025-10-07T00:00:00.000Z,28,0,/boundary/287083,Guyana
2025-10-08T00:00:00.000Z,28,0,/boundary/287083,Guyana
2025-10-09T00:00:00.000Z,28,0,/boundary/287083,Guyana
2025-10-10T00:00:00.000Z,28,0,/boundary/287083,Guyana
2025-10-11T00:00:00.000Z,28,0,/boundary/287083,Guyana
2025-10-12T00:00:00.000Z,28,0,/boundary/287083,Guyana
2025-10-13T00:00:00.000Z,28,0,/boundary/287083,Guyana
2025-10-14T00:00:00.000Z,28,0,/boundary/287083,Guyana
2025-10-15T00:00:00.000Z,28,0,/boundary/287083,Guyana
2025-10-16T00:00:00.000Z,28,0,/boundary/287083,Guyana
2025-10-17T00:00:00.000Z,28,0,/boundary/287083,Guyana
2025-10-18T00:00:00.000Z,28,0,/boundary/287083,Guyana
2025-10-19T00:00:00.000Z,28,0,/boundary/287083,Guyana
2025-10-20T00:00:00.000Z,28,0,/boundary/287083,Guyana
2025-10-21T00:00:00.000Z,28,0,/boundary/287083,Guyana
2025-10-22T00:00:00.000Z,28,0,/boundary/287083,Guyana
2025-10-23T00:00:00.000Z,28,0,/boundary/287083,Guyana
2025-10-24T00:00:00.000Z,28,0,/boundary/287083,Guyana
2025-10-25T00:00:00.000Z,28,0,/boundary/287083,Guyana
2025-10-26T00:00:00.000Z,28,0,/boundary/287083,Guyana
2025-10-27T00:00:00.000Z,28,0,/boundary/287083,Guyana
2025-10-28T00:00:00.000Z,28,0,/boundary/287083,Guyana
2025-10-29T00:00:00.000Z,28,0,/boundary/287083,Guyana
2024-10-01T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2024-11-01T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2024-12-01T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2025-01-01T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2025-02-01T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2025-03-01T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2025-04-01T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2025-05-01T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2025-06-01T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2025-07-01T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2025-08-01T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2025-09-01T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2025-10-01T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2025-10-02T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2025-10-03T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2025-10-04T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2025-10-05T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2025-10-06T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2025-10-07T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2025-10-08T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2025-10-09T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2025-10-10T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2025-10-11T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2025-10-12T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2025-10-13T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2025-10-14T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2025-10-15T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2025-10-16T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2025-10-17T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2025-10-18T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2025-10-19T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2025-10-20T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2025-10-21T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2025-10-22T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2025-10-23T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2025-10-24T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2025-10-25T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2025-10-26T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2025-10-27T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2025-10-28T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2025-10-29T00:00:00.000Z,2327,0,/boundary/307829,Haiti
2024-10-01T00:00:00.000Z,4688,0,/boundary/287670,Honduras
2024-11-01T00:00:00.000Z,4688,0,/boundary/287670,Honduras
2024-12-01T00:00:00.000Z,4688,0,/boundary/287670,Honduras
2025-01-01T00:00:00.000Z,4688,0,/boundary/287670,Honduras
2025-02-01T00:00:00.000Z,4688,0,/boundary/287670,Honduras
2025-03-01T00:00:00.000Z,4692,0,/boundary/287670,Honduras
2025-04-01T00:00:00.000Z,4692,0,/boundary/287670,Honduras
2025-05-01T00:00:00.000Z,4692,0,/boundary/287670,Honduras
2025-06-01T00:00:00.000Z,4696,0,/boundary/287670,Honduras
2025-07-01T00:00:00.000Z,4696,0,/boundary/287670,Honduras
2025-08-01T00:00:00.000Z,4696,0,/boundary/287670,Honduras
2025-09-01T00:00:00.000Z,4696,0,/boundary/287670,Honduras
2025-10-01T00:00:00.000Z,4725,0,/boundary/287670,Honduras
2025-10-02T00:00:00.000Z,4725,0,/boundary/287670,Honduras
2025-10-03T00:00:00.000Z,4725,0,/boundary/287670,Honduras
2025-10-04T00:00:00.000Z,4725,0,/boundary/287670,Honduras
2025-10-05T00:00:00.000Z,4725,0,/boundary/287670,Honduras
2025-10-06T00:00:00.000Z,4725,0,/boundary/287670,Honduras
2025-10-07T00:00:00.000Z,4725,0,/boundary/287670,Honduras
2025-10-08T00:00:00.000Z,4725,0,/boundary/287670,Honduras
2025-10-09T00:00:00.000Z,4725,0,/boundary/287670,Honduras
2025-10-10T00:00:00.000Z,4725,0,/boundary/287670,Honduras
2025-10-11T00:00:00.000Z,4725,0,/boundary/287670,Honduras
2025-10-12T00:00:00.000Z,4727,0,/boundary/287670,Honduras
2025-10-13T00:00:00.000Z,4727,0,/boundary/287670,Honduras
2025-10-14T00:00:00.000Z,4727,0,/boundary/287670,Honduras
2025-10-15T00:00:00.000Z,4753,0,/boundary/287670,Honduras
2025-10-16T00:00:00.000Z,4753,0,/boundary/287670,Honduras
2025-10-17T00:00:00.000Z,4753,0,/boundary/287670,Honduras
2025-10-18T00:00:00.000Z,4753,0,/boundary/287670,Honduras
2025-10-19T00:00:00.000Z,4753,0,/boundary/287670,Honduras
2025-10-20T00:00:00.000Z,4753,0,/boundary/287670,Honduras
2025-10-21T00:00:00.000Z,4757,0,/boundary/287670,Honduras
2025-10-22T00:00:00.000Z,4757,0,/boundary/287670,Honduras
2025-10-23T00:00:00.000Z,4757,0,/boundary/287670,Honduras
2025-10-24T00:00:00.000Z,4757,0,/boundary/287670,Honduras
2025-10-25T00:00:00.000Z,4757,0,/boundary/287670,Honduras
2025-10-26T00:00:00.000Z,4758,0,/boundary/287670,Honduras
2025-10-27T00:00:00.000Z,4758,0,/boundary/287670,Honduras
2025-10-28T00:00:00.000Z,4758,0,/boundary/287670,Honduras
2025-10-29T00:00:00.000Z,4758,0,/boundary/287670,Honduras
2024-10-01T00:00:00.000Z,390690,0,/boundary/21335,Hungary
2024-11-01T00:00:00.000Z,392037,0,/boundary/21335,Hungary
2024-12-01T00:00:00.000Z,392818,0,/boundary/21335,Hungary
2025-01-01T00:00:00.000Z,393073,0,/boundary/21335,Hungary
2025-02-01T00:00:00.000Z,394183,0,/boundary/21335,Hungary
2025-03-01T00:00:00.000Z,397719,0,/boundary/21335,Hungary
2025-04-01T00:00:00.000Z,404590,0,/boundary/21335,Hungary
2025-05-01T00:00:00.000Z,408040,0,/boundary/21335,Hungary
2025-06-01T00:00:00.000Z,408738,0,/boundary/21335,Hungary
2025-07-01T00:00:00.000Z,409034,0,/boundary/21335,Hungary
2025-08-01T00:00:00.000Z,411987,0,/boundary/21335,Hungary
2025-09-01T00:00:00.000Z,417011,0,/boundary/21335,Hungary
2025-10-01T00:00:00.000Z,419129,0,/boundary/21335,Hungary
2025-10-02T00:00:00.000Z,419328,0,/boundary/21335,Hungary
2025-10-03T00:00:00.000Z,419452,0,/boundary/21335,Hungary
2025-10-04T00:00:00.000Z,419481,0,/boundary/21335,Hungary
2025-10-05T00:00:00.000Z,419580,0,/boundary/21335,Hungary
2025-10-06T00:00:00.000Z,420062,0,/boundary/21335,Hungary
2025-10-07T00:00:00.000Z,420095,0,/boundary/21335,Hungary
2025-10-08T00:00:00.000Z,420476,0,/boundary/21335,Hungary
2025-10-09T00:00:00.000Z,420795,0,/boundary/21335,Hungary
2025-10-10T00:00:00.000Z,421065,0,/boundary/21335,Hungary
2025-10-11T00:00:00.000Z,421081,0,/boundary/21335,Hungary
2025-10-12T00:00:00.000Z,421168,0,/boundary/21335,Hungary
2025-10-13T00:00:00.000Z,421981,0,/boundary/21335,Hungary
2025-10-14T00:00:00.000Z,421987,0,/boundary/21335,Hungary
2025-10-15T00:00:00.000Z,422730,0,/boundary/21335,Hungary
2025-10-16T00:00:00.000Z,422738,0,/boundary/21335,Hungary
2025-10-17T00:00:00.000Z,423276,0,/boundary/21335,Hungary
2025-10-18T00:00:00.000Z,423298,0,/boundary/21335,Hungary
2025-10-19T00:00:00.000Z,424045,0,/boundary/21335,Hungary
2025-10-20T00:00:00.000Z,425054,0,/boundary/21335,Hungary
2025-10-21T00:00:00.000Z,425086,0,/boundary/21335,Hungary
2025-10-22T00:00:00.000Z,425327,0,/boundary/21335,Hungary
2025-10-23T00:00:00.000Z,425336,0,/boundary/21335,Hungary
2025-10-24T00:00:00.000Z,426182,0,/boundary/21335,Hungary
2025-10-25T00:00:00.000Z,426842,0,/boundary/21335,Hungary
2025-10-26T00:00:00.000Z,427404,0,/boundary/21335,Hungary
2025-10-27T00:00:00.000Z,427768,0,/boundary/21335,Hungary
2025-10-28T00:00:00.000Z,427810,0,/boundary/21335,Hungary
2025-10-29T00:00:00.000Z,427939,0,/boundary/21335,Hungary
2024-10-01T00:00:00.000Z,54979,0,/boundary/299133,Iceland
2024-11-01T00:00:00.000Z,54979,0,/boundary/299133,Iceland
2024-12-01T00:00:00.000Z,54967,0,/boundary/299133,Iceland
2025-01-01T00:00:00.000Z,54967,0,/boundary/299133,Iceland
2025-02-01T00:00:00.000Z,54967,0,/boundary/299133,Iceland
2025-03-01T00:00:00.000Z,54967,0,/boundary/299133,Iceland
2025-04-01T00:00:00.000Z,54652,0,/boundary/299133,Iceland
2025-05-01T00:00:00.000Z,54624,0,/boundary/299133,Iceland
2025-06-01T00:00:00.000Z,54642,0,/boundary/299133,Iceland
2025-07-01T00:00:00.000Z,54646,0,/boundary/299133,Iceland
2025-08-01T00:00:00.000Z,54646,0,/boundary/299133,Iceland
2025-09-01T00:00:00.000Z,53077,0,/boundary/299133,Iceland
2025-10-01T00:00:00.000Z,53077,0,/boundary/299133,Iceland
2025-10-02T00:00:00.000Z,53077,0,/boundary/299133,Iceland
2025-10-03T00:00:00.000Z,53077,0,/boundary/299133,Iceland
2025-10-04T00:00:00.000Z,53077,0,/boundary/299133,Iceland
2025-10-05T00:00:00.000Z,53077,0,/boundary/299133,Iceland
2025-10-06T00:00:00.000Z,53077,0,/boundary/299133,Iceland
2025-10-07T00:00:00.000Z,53077,0,/boundary/299133,Iceland
2025-10-08T00:00:00.000Z,53077,0,/boundary/299133,Iceland
2025-10-09T00:00:00.000Z,53077,0,/boundary/299133,Iceland
2025-10-10T00:00:00.000Z,53077,0,/boundary/299133,Iceland
2025-10-11T00:00:00.000Z,53077,0,/boundary/299133,Iceland
2025-10-12T00:00:00.000Z,53077,0,/boundary/299133,Iceland
2025-10-13T00:00:00.000Z,53077,0,/boundary/299133,Iceland
2025-10-14T00:00:00.000Z,53077,0,/boundary/299133,Iceland
2025-10-15T00:00:00.000Z,53077,0,/boundary/299133,Iceland
2025-10-16T00:00:00.000Z,53077,0,/boundary/299133,Iceland
2025-10-17T00:00:00.000Z,53077,0,/boundary/299133,Iceland
2025-10-18T00:00:00.000Z,53077,0,/boundary/299133,Iceland
2025-10-19T00:00:00.000Z,53077,0,/boundary/299133,Iceland
2025-10-20T00:00:00.000Z,53077,0,/boundary/299133,Iceland
2025-10-21T00:00:00.000Z,53077,0,/boundary/299133,Iceland
2025-10-22T00:00:00.000Z,53077,0,/boundary/299133,Iceland
2025-10-23T00:00:00.000Z,53077,0,/boundary/299133,Iceland
2025-10-24T00:00:00.000Z,53077,0,/boundary/299133,Iceland
2025-10-25T00:00:00.000Z,53077,0,/boundary/299133,Iceland
2025-10-26T00:00:00.000Z,53077,0,/boundary/299133,Iceland
2025-10-27T00:00:00.000Z,53077,0,/boundary/299133,Iceland
2025-10-28T00:00:00.000Z,53077,0,/boundary/299133,Iceland
2025-10-29T00:00:00.000Z,53077,0,/boundary/299133,Iceland
2024-10-01T00:00:00.000Z,1473790,0,/boundary/304716,India
2024-11-01T00:00:00.000Z,1480563,0,/boundary/304716,India
2024-12-01T00:00:00.000Z,1493117,0,/boundary/304716,India
2025-01-01T00:00:00.000Z,1501399,0,/boundary/304716,India
2025-02-01T00:00:00.000Z,1504425,0,/boundary/304716,India
2025-03-01T00:00:00.000Z,1524261,0,/boundary/304716,India
2025-04-01T00:00:00.000Z,1526154,0,/boundary/304716,India
2025-05-01T00:00:00.000Z,1532716,0,/boundary/304716,India
2025-06-01T00:00:00.000Z,1535702,0,/boundary/304716,India
2025-07-01T00:00:00.000Z,1535763,0,/boundary/304716,India
2025-08-01T00:00:00.000Z,1552443,0,/boundary/304716,India
2025-09-01T00:00:00.000Z,1553513,0,/boundary/304716,India
2025-10-01T00:00:00.000Z,1556737,0,/boundary/304716,India
2025-10-02T00:00:00.000Z,1556985,0,/boundary/304716,India
2025-10-03T00:00:00.000Z,1556993,0,/boundary/304716,India
2025-10-04T00:00:00.000Z,1557001,0,/boundary/304716,India
2025-10-05T00:00:00.000Z,1557197,0,/boundary/304716,India
2025-10-06T00:00:00.000Z,1557895,0,/boundary/304716,India
2025-10-07T00:00:00.000Z,1560558,0,/boundary/304716,India
2025-10-08T00:00:00.000Z,1561114,0,/boundary/304716,India
2025-10-09T00:00:00.000Z,1561115,0,/boundary/304716,India
2025-10-10T00:00:00.000Z,1561647,0,/boundary/304716,India
2025-10-11T00:00:00.000Z,1563121,0,/boundary/304716,India
2025-10-12T00:00:00.000Z,1563587,0,/boundary/304716,India
2025-10-13T00:00:00.000Z,1563587,0,/boundary/304716,India
2025-10-14T00:00:00.000Z,1565521,0,/boundary/304716,India
2025-10-15T00:00:00.000Z,1566030,0,/boundary/304716,India
2025-10-16T00:00:00.000Z,1566191,0,/boundary/304716,India
2025-10-17T00:00:00.000Z,1567396,0,/boundary/304716,India
2025-10-18T00:00:00.000Z,1569335,0,/boundary/304716,India
2025-10-19T00:00:00.000Z,1570797,0,/boundary/304716,India
2025-10-20T00:00:00.000Z,1571534,0,/boundary/304716,India
2025-10-21T00:00:00.000Z,1573130,0,/boundary/304716,India
2025-10-22T00:00:00.000Z,1573191,0,/boundary/304716,India
2025-10-23T00:00:00.000Z,1573198,0,/boundary/304716,India
2025-10-24T00:00:00.000Z,1573278,0,/boundary/304716,India
2025-10-25T00:00:00.000Z,1573278,0,/boundary/304716,India
2025-10-26T00:00:00.000Z,1573296,0,/boundary/304716,India
2025-10-27T00:00:00.000Z,1573297,0,/boundary/304716,India
2025-10-28T00:00:00.000Z,1573297,0,/boundary/304716,India
2025-10-29T00:00:00.000Z,1573374,0,/boundary/304716,India
2024-10-01T00:00:00.000Z,111307,0,/boundary/304751,Indonesia
2024-11-01T00:00:00.000Z,111979,0,/boundary/304751,Indonesia
2024-12-01T00:00:00.000Z,112318,0,/boundary/304751,Indonesia
2025-01-01T00:00:00.000Z,112947,0,/boundary/304751,Indonesia
2025-02-01T00:00:00.000Z,113003,0,/boundary/304751,Indonesia
2025-03-01T00:00:00.000Z,113626,0,/boundary/304751,Indonesia
2025-04-01T00:00:00.000Z,113931,0,/boundary/304751,Indonesia
2025-05-01T00:00:00.000Z,114262,0,/boundary/304751,Indonesia
2025-06-01T00:00:00.000Z,114337,0,/boundary/304751,Indonesia
2025-07-01T00:00:00.000Z,114110,0,/boundary/304751,Indonesia
2025-08-01T00:00:00.000Z,114732,0,/boundary/304751,Indonesia
2025-09-01T00:00:00.000Z,114860,0,/boundary/304751,Indonesia
2025-10-01T00:00:00.000Z,114867,0,/boundary/304751,Indonesia
2025-10-02T00:00:00.000Z,114867,0,/boundary/304751,Indonesia
2025-10-03T00:00:00.000Z,114867,0,/boundary/304751,Indonesia
2025-10-04T00:00:00.000Z,114867,0,/boundary/304751,Indonesia
2025-10-05T00:00:00.000Z,114867,0,/boundary/304751,Indonesia
2025-10-06T00:00:00.000Z,114867,0,/boundary/304751,Indonesia
2025-10-07T00:00:00.000Z,114867,0,/boundary/304751,Indonesia
2025-10-08T00:00:00.000Z,114867,0,/boundary/304751,Indonesia
2025-10-09T00:00:00.000Z,114867,0,/boundary/304751,Indonesia
2025-10-10T00:00:00.000Z,114867,0,/boundary/304751,Indonesia
